Frequency (GHz);LG (mV) mean;HG (mV) mean;LG (mV) std deviation;HG (mV) std deviation;LG (mV) variance;HG (mV) variance
100.0;2.429449503787879;10.831602327651515;2.087017694155983;13.726211281621804;4.355642855720156;188.4088761477217
100.0;2.3600828901515154;17.942144620912615;2.0827127833790815;20.4055659498137;4.337692538050641;416.3871217321963
100.0;2.2349917708333336;21.39683162659443;2.1425755302331617;21.91603520706008;4.590629902753915;480.312599197097
100.0;2.3256308143939393;22.99342029545454;2.092884288455872;20.744893795032187;4.380164644865441;430.3506185671649
100.0;2.464595214015152;7.43124885924947;2.0650074154123037;9.992555894073302;4.264255625707803;99.8511732961791
100.0;2.456271238636364;2.6794016289904925;2.0916323226576607;5.0363244818420325;4.3749257731862805;25.364564286401414
100.0;2.6911928087121213;1.9246917712297351;2.1325311192356287;4.378064783008326;4.547688974508364;19.167451244217737
100.0;2.4588146931818184;2.2248172370419317;2.207188510487518;3.7524791115082397;4.871681120828107;14.08109948230567
100.0;2.277074206439394;6.719315085623674;2.162870937604031;10.824852512984698;4.678010692732141;117.17743192787113
100.0;2.4969663352272726;8.019017705047576;2.173976482240282;11.389682788936646;4.726173745333832;129.72487403259964
100.0;2.3806616363636364;26.623140849180757;2.076286532430827;25.84756434564014;4.310965764753628;668.0965826020075
100.0;2.404939941287879;17.069049251294924;2.064655944896114;17.523125361900348;4.2628041707948645;307.05992244887517
100.0;2.601941130681818;11.818687350378788;2.0472564317999793;14.357655606933148;4.191258897546383;206.1422745272989
100.0;2.3288679204545453;40.09575599621213;2.030510304526048;35.517773956404774;4.122972096786465;1261.5122668182653
100.0;2.344359820075758;33.486968599779765;2.0836517207305105;31.29172044480795;4.341604493303218;979.1717683960118
100.0;2.184816625;90.86377944507576;2.059898203361076;45.40371031024889;4.2431806082101895;2061.4969099370014
100.0;2.1644691041666664;111.93527199810606;2.0029484945297975;42.76055298945944;4.011802671739183;1828.4648919643685
100.0;2.3193878200757574;55.282418100378784;2.10400535440153;38.56974995759159;4.426838531350307;1487.6256117911362
100.0;2.6403239696969703;30.64686796401515;2.1250213577804047;23.12301008519394;4.515715771022875;534.6735953999806
100.0;2.083078943181818;43.3520542784091;2.071997675000715;28.68189877231868;4.293174365208368;822.6513171855357
100.0;2.441473009469697;33.53945491856061;2.0581381293876317;33.09137794195179;4.23593255963922;1095.0392940970937
100.0;2.381586549242424;15.645412146432367;2.216882250729588;17.718247515203966;4.914566913599884;313.9362950100315
100.0;2.442397922348485;43.30650188417019;2.136578802129909;33.861997578433474;4.564968977710875;1146.6348800018343
100.0;3.4308719696969696;75.4787292402308;10.034294164315149;41.29547504314231;100.68705937600906;1705.3162590387892
100.0;26.92657222222222;0.25774633333333336;16.120116089493624;0.4585996648385169;259.8581427387512;0.21031365259000004
110.0;26.232192355963303;-0.01657529676981651;13.593216644708201;0.7090514667928588;184.7755387499721;0.5027539825611046
110.0;28.04622171743119;-0.0430103944953945;5.985037914868543;0.6876755733409086;35.82067884241399;0.47289769416974725
110.0;26.772503310091743;-0.01187459487944954;6.265555623579;0.7156240796327082;39.25718727216243;0.5121178233501608
110.0;27.557208825688072;0.00022390410926605343;6.982094432185732;0.7177891003457073;48.749642659959;0.5152211925750999
110.0;30.828644537614682;-0.02150482346915596;7.765254425118985;0.6917031378425584;60.29917628682998;0.47845323090124137
110.0;34.912338948623855;-0.00022703524640366852;9.228887445730114;0.7412948416666738;85.17236348595493;0.549518042281619
110.0;35.869531811009175;0.0026875602133761456;10.026338716360785;0.6872267709284468;100.52746805519523;0.4722806346807398
110.0;36.01648206605505;-0.008065492707486237;11.78332519728921;0.6771413901667447;138.8467527050708;0.4585204622769516
110.0;32.754678809174315;-0.013666389178568801;12.234995746656887;0.7428668333995366;149.6951209207121;0.551851132165055
110.0;29.86786759449541;-0.008960374602091738;12.744007266880512;0.7102269069682499;162.4097212183033;0.504422259381687
110.0;26.860763183486238;-0.050852265764880736;13.670214294595361;0.7056514763675927;186.87475886015935;0.4979440060997633
110.0;25.364379295412842;0.012319831585266056;13.556332140854888;0.6907961651894825;183.77414111317526;0.4771993418404948
110.0;24.99274743669725;-0.0038062815105688055;13.71234295365193;0.693432001414934;188.02834927856773;0.4808479405863211
110.0;22.82254278715596;-0.011422891546862391;13.518500703406172;0.6925559278327039;182.74986126799317;0.47963371317621745
110.0;23.001974504587157;0.06070825967996331;13.000094333046153;0.7177717878885297;169.0024526680987;0.5151963394886965
110.0;22.145361889908255;-0.016353348820146798;13.941559627560311;0.6885685646773504;194.3670848488196;0.4741266682618265
110.0;22.670440319266053;-0.054210300721137625;13.04971712598282;0.7278205450346946;170.29511706816933;0.5297227457745999
110.0;23.425800605504588;-0.09968145775122934;14.23172009875951;0.7523849208413297;202.5418569694354;0.566083069109414
110.0;22.98853391743119;-0.03516854447623853;12.34357229717208;0.7010804836358151;152.36377705551405;0.49151384453502833
110.0;22.844719743119267;-0.01747097585662385;13.018663746520682;0.695452127757021;169.48560574497193;0.48365366200176785
110.0;24.542264278899083;-0.03606238648177982;13.485855758241634;0.731782699897775;181.86830553209904;0.535505919869677
110.0;23.975072027522934;-0.015904150467284394;12.557009693304716;0.6788421187281329;157.6784924377486;0.4608266221593005
110.0;24.36776079266055;-0.02351945484955963;12.935526173170148;0.6803556751978654;167.32783737676993;0.4628838447739434
110.0;25.521410089908255;0.004258495020256877;13.370101683980737;0.7122164313677034;178.75961903998456;0.5072522451101465
110.0;41.264802333333336;0.040706333333333324;8.036323648342337;0.7358688563163502;64.58249778090631;0.5415029736963333
120.0;40.70666504015296;-0.015406551069407267;12.178236206184433;0.7222913952931804;148.3094370936214;0.5217048597145695
