Frequency (GHz);LG (mV);HG (mV)
300.0;1.953363;0.976658
300.0;3.174216;-0.488305
300.0;2.563789;-0.244188
300.0;1.220852;-0.122094
300.0;1.220852;-0.366211
300.0;1.587108;1.342916
300.0;2.197534;-0.122094
300.0;2.563789;0.122118
300.0;1.953363;1.34294
300.0;2.563789;1.34294
300.0;1.831278;0.366235
300.0;4.150897;-0.854588
300.0;2.80796;-0.488329
300.0;1.465023;-1.098776
300.0;3.174216;2.384186e-05
300.0;3.418386;-1.098752
300.0;4.639238;-0.244164
300.0;3.05213;0.244164
300.0;-0.854596;0.122094
300.0;2.80796;-0.488305
300.0;4.639238;-0.122142
300.0;1.342937;-0.244164
300.0;2.319619;2.384186e-05
300.0;3.296301;-0.488329
300.0;3.540471;0.732446
300.0;1.220852;0.122046
300.0;2.441704;0.732517
300.0;1.709193;0.610399
300.0;3.296301;-0.610375
300.0;3.296301;-1.098752
300.0;1.709193;0.122118
300.0;2.075449;0.122118
300.0;1.465023;1.342869
300.0;3.906727;0.610375
300.0;3.784642;0.854588
300.0;4.028812;-0.976706
300.0;2.441704;0.732493
300.0;2.685875;-0.244141
300.0;2.441704;-0.244188
300.0;1.587108;1.098776
300.0;3.540471;0.244164
300.0;5.61592;0.976658
300.0;0.976682;1.220822
300.0;2.563789;-0.244188
300.0;3.662556;0.12207
300.0;2.930045;0.244093
300.0;2.197534;1.220846
300.0;3.540471;-0.488377
300.0;4.639238;1.587081
300.0;3.662556;0.12207
300.0;3.662556;-0.488329
300.0;3.662556;1.098728
300.0;2.319619;0.122094
300.0;1.342937;0.244188
300.0;2.441704;-0.244164
300.0;3.05213;1.831293
300.0;2.563789;-0.976682
300.0;1.587108;1.587081
300.0;3.296301;0.122046
300.0;3.296301;0.610447
300.0;2.685875;1.098728
300.0;1.220852;0.610447
300.0;4.395068;-0.366235
300.0;3.662556;0.122094
300.0;4.272982;0.976658
300.0;3.296301;1.831269
310.0;-0.122085;-1.098728
310.0;1.098767;0.854588
310.0;0.0;-0.366282
310.0;1.220852;0.732493
310.0;1.220852;-1.831269
310.0;2.197534;-0.976682
310.0;2.80796;0.12207
310.0;2.563789;-0.122094
310.0;2.441704;-1.098752
310.0;2.075449;-0.366235
310.0;0.122085;-0.488353
310.0;1.709193;0.488377
310.0;1.342937;0.366306
310.0;2.319619;2.807951
310.0;1.098767;0.244117
310.0;1.831278;0.732493
310.0;1.220852;2.685833
310.0;2.197534;-2.197552
310.0;1.831278;2.31967
310.0;2.197534;0.610352
310.0;0.732511;-0.366259
310.0;0.122085;2.384186e-05
310.0;0.610426;1.220846
310.0;0.122085;3.174233
310.0;1.342937;0.732493
310.0;0.0;0.85454
310.0;0.732511;32.108426
310.0;2.319619;14.039779
310.0;1.587108;-0.366259
310.0;1.220852;-0.732517
310.0;1.220852;17.702317
310.0;0.610426;5.860066
310.0;1.220852;-0.73247
310.0;2.075449;0.366235
310.0;2.319619;3.29628
310.0;2.197534;1.342916
310.0;3.174216;1.098847
310.0;2.197534;1.22087
310.0;1.953363;-0.976706
310.0;0.366256;1.831293
310.0;2.80796;-0.732541
310.0;1.342937;1.465058
310.0;2.075449;3.784633
310.0;0.366256;2.197576
310.0;0.0;-0.732541
310.0;0.854596;1.342916
310.0;1.342937;1.22087
310.0;2.563789;1.098752
310.0;0.732511;-0.244141
310.0;1.709193;11.842251
310.0;2.197534;-0.854611
310.0;1.831278;1.220894
310.0;0.976682;-0.122094
310.0;1.953363;0.12207
310.0;0.0;6.836748
310.0;2.685875;0.488329
310.0;1.831278;0.732493
310.0;-0.854596;2.319646
310.0;1.342937;0.366259
310.0;1.098767;5.371785
310.0;0.24417;1.34294
310.0;1.342937;0.122118
310.0;-0.854596;0.122118
310.0;0.976682;-0.488281
310.0;0.488341;4.883409
310.0;1.220852;1.587081
310.0;2.075449;3.052139
310.0;0.976682;-0.12207
310.0;1.220852;0.854635
310.0;0.488341;0.976658
310.0;0.122085;-0.976706
310.0;2.197534;0.122094
310.0;0.0;1.953387
310.0;0.976682;9.400558
310.0;1.098767;1.587105
310.0;0.488341;9.400535
310.0;2.685875;0.976658
310.0;0.122085;0.366211
310.0;0.976682;0.488353
310.0;2.319619;1.465034
310.0;1.709193;-0.366259
310.0;0.976682;0.610447
310.0;2.80796;0.854588
310.0;1.953363;0.122094
310.0;1.709193;-0.366211
310.0;2.075449;3.052139
310.0;1.465023;7.080936
310.0;0.366256;1.098728
310.0;1.587108;1.465011
310.0;-1.098767;0.732517
310.0;1.465023;0.0
310.0;2.319619;-0.244164
310.0;-0.366256;2.44174
310.0;-0.366256;1.465011
310.0;1.342937;1.953411
310.0;2.197534;0.488353
310.0;-0.24417;4.768372e-05
310.0;0.976682;-0.610399
310.0;1.465023;0.12207
310.0;1.465023;-0.732541
310.0;1.220852;-0.366259
310.0;2.319619;2.384186e-05
310.0;2.930045;1.831293
310.0;0.854596;-0.122094
310.0;1.953363;-0.366282
310.0;0.610426;-0.488329
310.0;2.319619;1.831293
310.0;2.319619;0.488329
310.0;0.854596;0.854564
310.0;0.488341;-0.366282
310.0;-0.488341;-0.244188
310.0;2.075449;0.244164
310.0;0.854596;-0.122094
310.0;0.488341;-0.244188
310.0;2.441704;-0.122118
310.0;0.610426;-2.384186e-05
310.0;1.709193;1.465034
310.0;1.831278;-0.732493
310.0;0.610426;0.732517
310.0;1.220852;0.366259
310.0;0.854596;0.244212
310.0;2.075449;10.011005
310.0;1.098767;0.366235
310.0;1.709193;1.464963
310.0;1.342937;-0.366235
310.0;1.342937;1.587129
310.0;1.953363;8.668065
310.0;1.342937;1.587129
310.0;3.174216;-0.366259
310.0;2.441704;0.0
310.0;1.342937;0.244164
310.0;1.342937;0.732517
310.0;1.831278;2.384186e-05
310.0;1.587108;1.709175
310.0;0.122085;-0.366282
310.0;1.587108;-0.488377
310.0;1.220852;-0.610399
310.0;-0.122085;0.122046
310.0;1.342937;-0.12207
310.0;2.930045;0.244188
310.0;1.709193;-0.732517
310.0;0.732511;0.122142
310.0;1.220852;1.587105
310.0;2.441704;0.366282
310.0;1.831278;0.976658
310.0;0.610426;-1.220846
310.0;0.976682;4.883385
310.0;0.976682;3.296208
310.0;1.098767;0.854588
310.0;0.24417;-0.732565
310.0;1.709193;0.854564
310.0;0.854596;0.732541
310.0;1.587108;0.976706
310.0;1.342937;1.709223
310.0;1.953363;1.709151
310.0;0.976682;-0.12207
310.0;2.80796;0.366235
310.0;2.441704;0.488353
310.0;0.610426;0.0
310.0;0.854596;-2.384186e-05
310.0;3.174216;-0.244164
310.0;1.098767;0.732493
310.0;2.441704;0.366235
310.0;1.709193;0.244164
310.0;1.098767;1.220846
310.0;1.098767;1.220846
310.0;1.709193;0.0
310.0;1.587108;0.0
310.0;0.854596;0.122094
310.0;1.342937;-0.244164
310.0;1.098767;0.732493
310.0;2.075449;1.464963
310.0;1.831278;0.488281
310.0;-0.366256;-1.342893
310.0;1.220852;0.366259
310.0;2.075449;-0.610423
310.0;0.976682;-0.366259
310.0;0.488341;0.12207
310.0;0.610426;-0.854611
310.0;0.610426;-0.366259
310.0;3.296301;1.22087
310.0;2.685875;0.244164
310.0;1.465023;0.244188
310.0;1.220852;0.122142
310.0;1.953363;0.976706
310.0;1.587108;0.488329
310.0;0.24417;4.768372e-05
310.0;1.098767;1.098776
310.0;1.098767;0.732517
310.0;2.319619;2.563763
310.0;2.685875;0.0
310.0;1.831278;-0.244188
310.0;1.220852;1.22087
310.0;0.0;0.0
310.0;2.075449;0.12207
310.0;0.976682;0.976682
310.0;-0.122085;-0.976706
310.0;3.05213;4.883385
310.0;1.220852;1.342916
310.0;1.342937;0.976634
310.0;-0.122085;0.854588
310.0;1.220852;-0.366211
310.0;1.465023;-2.384186e-05
310.0;-0.24417;-0.244141
310.0;0.366256;-0.122094
310.0;1.709193;-0.976658
310.0;0.854596;0.366259
310.0;3.784642;-0.610447
310.0;0.732511;1.709223
310.0;1.342937;0.366282
310.0;0.610426;0.976658
310.0;2.930045;0.244164
310.0;2.563789;-0.732517
310.0;2.319619;1.464987
310.0;0.732511;-0.732493
310.0;1.098767;0.244188
310.0;2.80796;1.831293
310.0;0.366256;0.854635
310.0;1.098767;0.244188
310.0;0.122085;1.709223
310.0;0.366256;0.244141
310.0;1.587108;2.441692
310.0;-0.24417;0.854564
310.0;1.098767;1.465011
310.0;1.953363;0.244188
310.0;2.441704;0.610399
310.0;0.854596;0.366282
310.0;1.098767;0.244188
310.0;0.976682;0.854588
310.0;2.441704;0.73247
310.0;0.732511;0.0
310.0;1.587108;0.366259
310.0;0.366256;-2.384186e-05
310.0;1.465023;1.587105
310.0;1.098767;0.854588
310.0;1.709193;0.366282
310.0;1.953363;0.976682
310.0;-0.24417;-0.854564
310.0;-0.122085;-2.319646
310.0;2.441704;1.342916
310.0;1.953363;0.122046
310.0;1.342937;-0.732541
310.0;1.465023;0.610423
310.0;0.366256;-1.587081
310.0;2.075449;2.197552
310.0;2.319619;-0.610399
310.0;1.831278;0.122046
310.0;1.831278;0.610375
310.0;1.220852;0.85454
310.0;-0.366256;0.244212
310.0;1.098767;0.488353
310.0;2.075449;-1.220846
310.0;3.174216;-0.854611
310.0;2.563789;0.0
310.0;2.441704;0.122094
310.0;1.220852;-1.098776
310.0;0.854596;-0.122094
310.0;2.441704;-0.12207
310.0;0.122085;-0.610423
310.0;2.319619;-0.854588
310.0;1.220852;0.244164
310.0;1.709193;1.22087
310.0;2.685875;-0.244188
310.0;3.05213;-0.244141
310.0;1.709193;-0.244141
310.0;2.075449;0.488329
310.0;0.366256;-0.488353
310.0;0.854596;-0.244188
310.0;1.709193;-0.366259
310.0;0.488341;1.34294
310.0;1.587108;0.12207
310.0;1.953363;0.610423
310.0;0.488341;1.831293
310.0;0.854596;0.488305
310.0;0.854596;7.447195
310.0;2.563789;4.150891
310.0;1.342937;2.44174
310.0;2.075449;0.122142
310.0;1.220852;0.244188
310.0;1.342937;1.831293
310.0;2.075449;-1.098728
310.0;1.220852;0.488281
310.0;2.563789;2.56381
310.0;1.098767;1.098752
310.0;1.220852;-0.854564
310.0;1.831278;0.610375
310.0;-0.122085;-0.122094
310.0;1.098767;0.122046
310.0;1.220852;0.0
310.0;1.831278;-0.976658
310.0;1.220852;0.610447
310.0;-0.24417;1.098752
310.0;2.441704;-2.07541
310.0;0.24417;1.709151
310.0;0.488341;-0.610447
310.0;1.709193;-0.366259
310.0;1.587108;0.366187
310.0;-0.122085;0.488353
310.0;0.976682;0.366259
310.0;1.953363;0.244188
310.0;1.587108;-1.220846
310.0;1.709193;-0.488353
310.0;0.366256;0.0
310.0;2.930045;0.610447
310.0;2.80796;1.098728
310.0;0.610426;3.296351
310.0;1.342937;0.244236
310.0;2.197534;-0.732541
310.0;2.685875;0.0
310.0;1.098767;0.610423
310.0;1.098767;1.098728
310.0;3.05213;-1.098776
310.0;0.610426;-0.244141
310.0;1.465023;0.610423
310.0;2.197534;0.244188
310.0;0.366256;-1.709151
310.0;1.709193;0.0
310.0;-1.709193;0.12207
310.0;1.220852;-0.610447
310.0;1.953363;2.075458
310.0;1.587108;0.0
310.0;1.342937;0.976682
310.0;1.587108;-0.12207
310.0;-0.366256;0.366306
310.0;1.465023;-0.366259
310.0;3.05213;0.976706
310.0;0.610426;0.732565
310.0;1.098767;2.07541
310.0;0.976682;0.732493
310.0;2.075449;0.488305
310.0;0.366256;0.488377
310.0;1.220852;-2.384186e-05
310.0;0.854596;0.610399
310.0;2.197534;0.122023
310.0;1.342937;-0.73247
310.0;2.197534;-0.610471
310.0;1.587108;-0.122094
310.0;0.976682;0.0
310.0;2.441704;-1.0988
310.0;3.296301;0.610423
310.0;2.075449;0.854588
310.0;2.075449;1.709175
310.0;2.075449;0.488377
310.0;1.831278;-0.610471
310.0;2.197534;0.976682
310.0;1.098767;-0.732493
310.0;3.05213;0.854588
310.0;0.854596;0.12207
310.0;0.976682;0.732517
310.0;2.563789;1.709199
310.0;1.709193;0.732493
310.0;0.854596;-0.244141
310.0;1.953363;-0.122046
310.0;2.197534;0.488353
310.0;3.174216;0.488353
310.0;1.953363;-0.244141
310.0;1.220852;0.854564
310.0;2.563789;2.384186e-05
310.0;1.709193;0.610399
310.0;0.122085;-0.122118
310.0;-0.366256;-0.122118
310.0;0.732511;0.610375
310.0;1.220852;-0.244188
310.0;1.709193;-0.488353
310.0;0.732511;-0.854588
310.0;0.976682;0.488305
310.0;0.732511;4.768372e-05
310.0;0.732511;0.12207
310.0;-0.24417;2.563834
310.0;1.220852;-0.12207
310.0;1.342937;0.610471
310.0;-0.488341;1.709175
310.0;1.098767;-0.610423
310.0;1.220852;0.610375
310.0;4.272982;-0.122046
310.0;1.342937;4.768372e-05
310.0;2.563789;-0.244164
310.0;0.854596;0.366282
310.0;3.05213;2.384186e-05
310.0;0.24417;0.732493
310.0;2.80796;-1.220846
310.0;1.709193;0.366235
310.0;1.587108;-0.244164
310.0;3.296301;0.732493
310.0;1.098767;-0.12207
310.0;0.610426;-0.244188
310.0;2.563789;0.488329
310.0;0.488341;0.244141
310.0;1.953363;-0.732517
310.0;2.075449;-0.73247
310.0;1.098767;0.122118
310.0;0.122085;0.244188
310.0;1.465023;-1.465082
310.0;2.197534;-2.197552
310.0;0.732511;-0.732517
310.0;1.465023;-0.488353
310.0;0.488341;-0.488353
310.0;1.342937;0.244164
310.0;0.854596;0.610399
310.0;2.441704;0.488281
310.0;-0.854596;0.73247
310.0;1.831278;-0.244188
310.0;1.709193;-0.12207
310.0;1.098767;-0.732565
310.0;0.610426;0.122094
310.0;2.197534;0.244117
310.0;0.976682;1.953363
310.0;1.831278;0.12207
310.0;1.831278;-0.854588
310.0;1.220852;-0.854611
310.0;-0.122085;1.220846
310.0;3.174216;-1.22087
310.0;2.075449;0.610423
310.0;2.685875;-0.122118
310.0;0.854596;-0.732517
310.0;1.587108;0.366235
310.0;1.953363;0.610423
310.0;0.24417;0.488329
310.0;2.197534;1.342916
310.0;2.075449;0.488353
310.0;0.610426;0.244117
310.0;1.342937;-0.366235
310.0;1.098767;0.366259
310.0;1.220852;-1.464987
310.0;1.709193;-0.854588
310.0;2.930045;1.465034
310.0;1.098767;0.610423
310.0;1.465023;-0.122094
310.0;1.342937;1.465034
310.0;2.930045;2.384186e-05
310.0;0.854596;-0.4884
310.0;0.366256;-1.342988
310.0;0.732511;0.488377
310.0;2.563789;0.976658
310.0;0.122085;0.732517
310.0;1.465023;0.12207
310.0;1.465023;-0.244164
310.0;2.319619;-0.488353
310.0;3.174216;0.610399
310.0;0.610426;-1.465011
310.0;0.976682;-0.244164
310.0;0.610426;0.366259
310.0;2.441704;0.976706
310.0;0.976682;0.610447
310.0;2.441704;-0.12207
310.0;0.732511;-0.732517
310.0;2.441704;0.122118
310.0;1.220852;0.244164
310.0;2.319619;1.220846
310.0;-0.610426;1.34294
310.0;1.831278;-1.220822
310.0;1.098767;0.244164
310.0;2.197534;-0.732493
310.0;1.709193;-0.854611
310.0;0.24417;-1.220846
310.0;2.319619;-1.342893
310.0;2.930045;-0.122094
310.0;1.342937;-0.488353
310.0;2.80796;0.244188
310.0;1.220852;-0.488353
310.0;2.197534;0.488305
310.0;1.220852;-0.4884
310.0;0.854596;-0.366235
310.0;1.220852;0.732541
310.0;1.220852;-0.244117
310.0;1.709193;0.0
310.0;2.441704;4.768372e-05
310.0;1.220852;-0.244164
310.0;1.953363;-0.244188
310.0;1.587108;1.709151
310.0;1.587108;0.488329
310.0;0.732511;0.366235
310.0;0.610426;-0.122094
310.0;0.976682;-1.709175
310.0;0.366256;-0.366235
310.0;2.563789;0.610447
310.0;-0.488341;0.122118
310.0;4.272982;-0.122023
310.0;2.930045;1.342916
310.0;2.80796;0.0
310.0;1.709193;0.854635
310.0;2.197534;0.610399
310.0;1.831278;0.122046
310.0;1.220852;1.220918
310.0;-0.610426;-1.22087
310.0;2.075449;-1.098752
310.0;0.24417;0.854611
310.0;0.610426;0.244164
310.0;2.441704;0.122094
310.0;1.220852;-0.244212
310.0;1.465023;0.488305
310.0;-0.122085;-0.610423
310.0;0.488341;0.854564
310.0;1.098767;0.244164
310.0;0.610426;-0.366282
310.0;1.831278;0.976682
310.0;2.319619;1.098776
310.0;1.587108;0.976706
310.0;1.098767;-0.610447
310.0;1.953363;0.976706
310.0;3.418386;0.488353
310.0;2.685875;-0.73247
310.0;2.685875;0.366235
310.0;1.953363;-0.366259
310.0;0.122085;0.122094
310.0;1.465023;0.976634
310.0;2.685875;-0.366259
310.0;2.319619;0.366259
310.0;2.685875;-1.587081
310.0;1.220852;-2.384186e-05
310.0;1.342937;-4.768372e-05
310.0;0.366256;-1.0988
310.0;0.24417;-0.732493
310.0;1.220852;-0.244236
310.0;1.831278;-0.488353
310.0;2.319619;0.244164
310.0;0.854596;-1.098728
310.0;1.587108;0.12207
310.0;1.220852;0.244141
310.0;1.098767;-0.976706
310.0;0.122085;-1.831222
310.0;1.342937;0.244141
310.0;0.732511;0.244141
310.0;3.174216;0.0
310.0;0.976682;0.244164
310.0;1.831278;1.0988
310.0;-0.122085;1.709151
310.0;1.098767;-0.732517
310.0;1.831278;-0.610423
310.0;2.441704;-0.976706
310.0;1.098767;0.854564
310.0;1.709193;-1.098776
310.0;1.220852;-0.610423
310.0;2.685875;0.854611
310.0;0.122085;0.366235
310.0;3.296301;1.098824
310.0;1.709193;-1.464963
310.0;-0.122085;0.73247
310.0;1.709193;-0.732517
310.0;1.953363;-0.366282
310.0;2.319619;0.854611
310.0;1.587108;-0.122118
310.0;2.930045;0.732541
310.0;0.366256;-1.342964
310.0;0.976682;1.831222
310.0;2.441704;0.854635
310.0;0.366256;0.854564
310.0;0.488341;0.122118
310.0;-0.122085;-0.366235
310.0;0.0;-0.488329
310.0;0.366256;-1.098776
310.0;1.587108;-0.366282
310.0;0.854596;-1.098752
310.0;2.563789;-1.342964
310.0;1.709193;0.122094
310.0;0.976682;1.34294
310.0;1.953363;0.976682
310.0;1.831278;1.220846
310.0;1.953363;0.244212
310.0;1.098767;-0.732565
310.0;1.220852;-0.244141
310.0;1.342937;-1.098752
310.0;1.098767;0.366211
310.0;1.342937;1.587129
310.0;1.220852;0.488353
310.0;2.319619;0.610423
310.0;1.098767;0.4884
310.0;1.953363;-0.610447
310.0;1.465023;-1.831245
310.0;1.220852;0.366235
310.0;1.220852;0.244188
310.0;0.24417;0.122094
310.0;1.953363;-1.220894
310.0;2.075449;2.384186e-05
310.0;1.953363;0.610471
310.0;2.319619;0.12207
310.0;2.075449;-0.122094
310.0;1.831278;0.610471
310.0;0.854596;-1.464987
310.0;1.465023;-0.854588
310.0;0.976682;0.366259
310.0;1.831278;-0.366211
310.0;2.197534;-0.488305
310.0;1.587108;0.0
310.0;2.563789;2.384186e-05
310.0;1.831278;-0.610447
310.0;0.488341;-0.122118
310.0;3.418386;0.244188
310.0;0.976682;-1.220846
310.0;2.563789;-1.220846
310.0;2.930045;-0.244164
310.0;2.075449;0.854588
310.0;-0.366256;-0.366211
310.0;1.465023;-1.465034
310.0;1.709193;-2.384186e-05
310.0;1.953363;-1.34294
310.0;0.976682;0.0
310.0;0.854596;0.122094
310.0;0.732511;0.976682
310.0;1.342937;-0.976634
310.0;2.685875;0.488305
310.0;2.80796;-0.488329
310.0;0.488341;-0.610423
310.0;0.24417;0.488377
310.0;1.953363;-2.384186e-05
310.0;1.098767;-0.610495
310.0;1.220852;-0.610447
310.0;1.220852;-0.122142
310.0;1.709193;1.465011
310.0;1.098767;-0.97661
310.0;1.953363;-0.854611
310.0;3.296301;-0.244141
310.0;2.441704;-0.732517
310.0;-0.122085;0.854564
310.0;1.709193;0.976634
310.0;1.831278;-0.488305
310.0;1.342937;0.122118
310.0;0.610426;-0.732517
310.0;0.976682;2.384186e-05
310.0;1.465023;-0.610447
310.0;1.587108;-0.854611
310.0;3.174216;-0.244188
310.0;1.342937;-0.610447
310.0;2.197534;-1.342964
310.0;2.685875;0.244212
310.0;1.098767;9.536743e-05
310.0;2.075449;0.488353
310.0;1.953363;0.366235
310.0;0.976682;-0.854516
310.0;2.319619;1.953363
310.0;1.220852;-0.244212
310.0;1.098767;1.098728
310.0;2.319619;-0.610495
310.0;0.24417;0.0
310.0;1.465023;-0.366259
310.0;4.761323;-0.244141
310.0;0.854596;0.244188
310.0;1.953363;-0.488329
310.0;2.930045;0.122094
310.0;0.976682;-0.244164
310.0;2.075449;-1.220846
310.0;2.075449;-0.366282
310.0;1.465023;0.610399
310.0;0.854596;-1.098752
310.0;0.610426;0.122094
310.0;2.319619;-0.610423
310.0;5.249664;-0.976682
310.0;1.098767;0.610447
310.0;1.953363;-1.587033
310.0;1.220852;1.098752
310.0;-0.24417;0.122094
310.0;-0.24417;0.366259
310.0;1.220852;0.854635
310.0;0.732511;2.384186e-05
310.0;1.709193;0.976706
310.0;2.197534;1.953363
310.0;3.05213;-0.73247
310.0;2.685875;-0.976682
310.0;0.366256;1.098728
310.0;1.587108;1.220846
310.0;-0.610426;0.366259
310.0;1.220852;-0.854564
310.0;3.418386;1.220798
310.0;2.685875;0.244164
310.0;1.831278;0.366235
310.0;0.610426;0.12207
310.0;1.465023;0.732517
310.0;0.366256;-0.488329
310.0;2.563789;-0.488353
310.0;1.342937;0.732493
310.0;2.319619;2.384186e-05
310.0;2.563789;-0.488353
310.0;0.976682;1.098704
310.0;1.465023;-0.244164
310.0;1.098767;0.366235
310.0;1.709193;0.366235
310.0;1.831278;1.831317
310.0;2.075449;0.244164
310.0;1.098767;-0.366306
310.0;2.319619;1.465011
310.0;0.488341;0.610447
310.0;0.854596;1.220846
310.0;3.418386;1.220822
310.0;0.366256;0.488329
310.0;0.732511;-0.976658
310.0;1.587108;-2.384186e-05
310.0;1.587108;-0.122023
310.0;2.685875;0.488353
310.0;2.197534;-0.122046
310.0;3.05213;0.122094
310.0;2.319619;-1.098728
310.0;2.319619;-1.220918
310.0;0.976682;-0.976658
310.0;1.098767;-2.384186e-05
310.0;1.831278;0.244093
310.0;0.24417;2.384186e-05
310.0;1.220852;0.488329
310.0;0.610426;-1.34294
310.0;3.540471;-1.587081
310.0;1.465023;-1.220894
310.0;1.709193;-0.488353
310.0;2.319619;0.122094
310.0;2.197534;-0.976706
310.0;2.80796;0.976706
310.0;1.831278;0.244164
310.0;0.976682;0.0
310.0;1.587108;0.0
310.0;2.441704;0.488329
310.0;2.075449;-0.732517
310.0;-0.488341;0.854564
310.0;1.465023;1.587105
310.0;1.098767;0.366235
310.0;1.220852;-1.098728
310.0;2.075449;-0.244212
310.0;2.80796;-2.384186e-05
310.0;3.418386;-0.122094
310.0;2.197534;1.098704
310.0;2.685875;0.366282
310.0;3.296301;-0.488353
310.0;2.80796;1.098776
310.0;1.098767;-0.366306
310.0;3.418386;-0.366235
310.0;3.05213;0.122046
310.0;-0.732511;0.122094
310.0;1.709193;1.098824
310.0;0.976682;0.610423
310.0;2.075449;0.122118
310.0;2.563789;0.854588
310.0;2.319619;0.854588
310.0;1.098767;-0.85454
310.0;1.953363;1.465011
310.0;0.122085;-0.488329
310.0;1.465023;-0.976682
310.0;2.319619;1.342988
310.0;3.540471;-1.342964
310.0;1.465023;0.366259
310.0;2.075449;-1.220894
310.0;1.098767;-1.587081
310.0;2.075449;-0.854564
310.0;2.80796;-2.384186e-05
310.0;0.732511;1.831317
310.0;0.488341;1.34294
310.0;1.342937;-0.366211
310.0;0.24417;-0.244141
310.0;1.953363;0.366235
310.0;1.465023;-0.976706
310.0;-0.122085;0.610399
310.0;1.465023;-0.12207
310.0;0.976682;-1.220894
310.0;1.342937;0.244164
310.0;1.587108;4.768372e-05
310.0;2.197534;-0.73247
310.0;2.80796;-0.366235
310.0;3.05213;1.465058
310.0;1.953363;1.342893
310.0;1.587108;-0.366306
310.0;1.953363;-0.976706
310.0;1.220852;-0.366211
310.0;1.220852;0.244164
310.0;2.441704;-2.075481
310.0;0.122085;0.122094
310.0;1.953363;1.709223
310.0;1.342937;0.122094
310.0;0.610426;-0.366306
310.0;1.465023;-0.610399
310.0;1.342937;-0.122023
310.0;0.732511;0.976634
310.0;1.831278;-1.22087
310.0;4.028812;-0.488281
310.0;2.197534;1.098776
310.0;1.831278;0.85454
310.0;2.075449;0.12207
310.0;1.587108;-0.488329
310.0;2.80796;-0.488353
310.0;0.854596;0.0
310.0;2.197534;-0.732493
310.0;1.342937;0.12207
310.0;0.488341;-0.732517
310.0;3.662556;0.122118
310.0;1.587108;-0.488353
310.0;1.587108;0.244188
310.0;2.685875;0.4884
310.0;1.220852;0.122094
310.0;3.296301;1.098776
310.0;2.075449;-1.587057
310.0;1.953363;0.976658
310.0;1.953363;1.587129
310.0;1.098767;-4.768372e-05
310.0;3.05213;-1.709199
310.0;1.342937;2.384186e-05
310.0;0.854596;-1.587176
310.0;1.220852;-0.366259
310.0;2.563789;0.488353
310.0;2.197534;0.122046
310.0;2.319619;-0.366282
310.0;0.0;0.244141
310.0;2.075449;2.384186e-05
310.0;5.005494;0.122118
310.0;2.563789;-0.366259
310.0;1.953363;-0.610423
310.0;0.488341;0.732517
310.0;2.197534;0.854564
310.0;2.319619;-0.976634
310.0;0.976682;0.121999
310.0;1.587108;0.244188
310.0;1.709193;0.366235
310.0;1.465023;-0.366282
310.0;0.366256;-0.610423
310.0;2.075449;-0.366235
310.0;2.563789;-0.244164
310.0;2.685875;-0.732517
310.0;0.0;-1.220822
310.0;0.488341;2.197599
310.0;0.610426;-0.610399
310.0;1.831278;-1.220822
310.0;1.220852;-0.12207
310.0;1.831278;-0.244164
310.0;1.465023;-0.122094
310.0;1.831278;2.384186e-05
310.0;0.732511;-0.366235
310.0;3.05213;1.0988
310.0;-0.24417;-0.488305
310.0;3.174216;-0.244188
310.0;1.098767;0.732517
